product_id,add_to_cart_order,special,user_id,distance,order_number,order_dow,order_hour_of_day,days_since_prior_order
11143,1,15,166786,1.4484474055597132,27,5,0.625,0.0
13802,2,15,124477,0.9464635324429832,22,0,0.3333333333333333,2.0
47209,5,0,73645,0.6831843718654471,91,0,0.7916666666666666,10.0
2091,2,15,195427,1.203903947270508,84,2,0.5833333333333334,3.0
37892,11,0,93519,0.4188325944489376,86,6,0.2916666666666667,0.0
14715,3,0,174854,1.349120653080864,47,3,0.375,8.0
26209,18,0,152411,3.0043365183450303,88,1,0.625,5.0
4472,5,0,118218,0.7980235398760163,10,3,0.4583333333333333,11.0
25340,14,0,16600,0.8356835794890902,10,4,0.8333333333333334,4.0
3952,3,0,53837,0.2993780911679918,70,3,0.375,5.0
27020,7,0,93062,0.5136117602513874,63,5,0.5833333333333334,4.0
4562,2,0,151652,1.7110316691841685,91,4,0.5833333333333334,1.0
37478,8,30,77965,2.0143595454154792,10,2,0.5,2.0
28745,2,0,200297,1.787823676101299,69,5,0.5833333333333334,4.0
26940,1,15,63726,1.3265360317171695,93,5,0.75,3.0
46473,4,15,120458,0.8897336984726469,49,6,0.4166666666666667,2.0
5390,2,30,66482,1.463615611507222,2,6,0.5,1.0
945,1,0,146781,0.9798064885149232,33,2,0.6666666666666666,2.0
25659,18,15,178736,1.0952254476504073,59,3,0.5,3.0
27845,2,30,94701,1.1015574117936258,17,6,0.5833333333333334,7.0
21137,3,0,67559,0.857368726936199,43,5,0.75,1.0
7325,4,0,180237,0.4742603263447253,63,2,0.5416666666666666,1.0
21137,11,0,7279,0.3203991953576114,39,0,0.4166666666666667,3.0
24852,1,0,205237,1.0496827584927717,10,4,0.4583333333333333,1.0
24799,10,0,189425,1.7328218191849785,31,2,0.375,4.0
47766,10,15,200297,1.787823676101299,93,5,0.4166666666666667,3.0
34126,11,0,9320,0.8639264412227569,53,5,0.6666666666666666,1.0
12738,5,15,167316,0.9921097023416796,80,3,0.4166666666666667,2.0
27336,22,0,171236,1.9988723496092264,14,3,0.9583333333333334,2.0
4210,2,15,14230,3.1265181242917577,31,3,0.4166666666666667,4.0
8277,1,30,88698,2.599262117705997,52,3,0.6666666666666666,2.0
23783,2,30,143177,0.9494988957064772,91,3,0.7916666666666666,0.0
42701,2,15,134984,0.3322101994788563,99,0,0.25,2.0
14084,3,0,68266,0.5235221953180722,54,4,0.5833333333333334,4.0
19508,11,0,19528,0.5657725689889578,72,1,0.625,6.0
29439,8,0,50074,1.8624423064206388,58,6,0.6666666666666666,3.0
4945,2,0,133642,2.025149079518566,95,1,0.3333333333333333,3.0
27695,4,0,1666,1.6255531025176884,87,2,0.4583333333333333,1.0
5744,2,50,114835,0.9075006751587484,55,1,0.4166666666666667,3.0
9390,3,50,113993,1.3155641266055258,3,0,0.7083333333333334,2.0
47209,8,15,110129,0.7541414090748653,63,1,0.7083333333333334,4.0
8594,3,0,4563,1.63591550047905,45,5,0.625,1.0
48204,8,0,49420,2.3031989436965903,22,6,0.8333333333333334,0.0
196,2,0,101518,0.74936979180502,17,3,0.375,13.0
13176,3,30,59191,1.0885892809065814,65,6,0.4583333333333333,1.0
9550,9,0,181970,0.5276102000533462,74,6,0.75,2.0
8467,4,0,143352,0.98896270666262,70,6,0.3333333333333333,5.0
8048,7,0,128800,1.070500419679118,79,1,0.6666666666666666,4.0
21288,5,0,52868,2.407494041089602,53,6,0.2916666666666667,3.0
17224,1,0,85203,0.3270125766526705,27,1,0.4583333333333333,6.0
14959,12,50,148333,1.9627620212663672,88,3,0.9166666666666666,3.0
4447,2,15,55336,1.3933690780255443,84,1,0.7083333333333334,0.0
273,5,30,201896,1.8211590992275213,92,4,0.75,5.0
24964,22,15,81342,1.4643777785761716,91,6,0.4583333333333333,1.0
1440,2,0,91972,2.675503054151582,47,4,0.5416666666666666,2.0
44683,13,30,27208,0.7728370765059275,97,0,0.7083333333333334,1.0
1907,3,0,86109,0.2625670697103643,18,6,0.4583333333333333,3.0
7437,7,0,6448,1.3393640609445845,27,1,0.4166666666666667,7.0
35951,12,0,69995,1.2383105559052083,83,0,0.6666666666666666,2.0
19660,1,0,146600,0.1025326739372105,94,4,0.375,8.0
18918,10,50,172806,1.0359807572728454,32,1,0.8333333333333334,1.0
48775,6,30,1666,1.140035543122147,10,0,0.2916666666666667,2.0
46802,7,0,102918,1.1084061257219828,53,0,0.4166666666666667,1.0
47601,2,0,67870,1.6093481125938829,16,3,0.9583333333333334,2.0
39276,4,0,179189,1.4670457196462885,42,3,0.6666666666666666,2.0
16797,18,0,103593,1.1808295443130048,99,4,0.4583333333333333,6.0
43129,3,0,2405,0.8198036790693387,90,5,0.5833333333333334,2.0
28985,2,0,44486,1.2361728443423827,47,4,0.20833333333333334,2.0
45316,13,50,172294,1.4103140444089934,87,3,0.5833333333333334,2.0
49683,6,0,146540,0.6104916725624016,56,4,0.4583333333333333,1.0
44801,4,15,72754,1.3584471345339622,12,2,0.375,4.0
45687,1,0,181347,1.1394778317247152,72,5,0.7083333333333334,2.0
20632,16,0,165813,0.9911779453083176,11,2,0.3333333333333333,4.0
46188,7,30,175591,0.873455975056372,27,1,0.4166666666666667,2.0
19156,2,0,75124,1.4454064369986872,17,2,0.4166666666666667,5.0
27509,3,50,89064,1.947681430913339,54,2,0.375,2.0
18023,5,0,8703,2.875657522447889,55,3,0.3333333333333333,2.0
27104,2,0,105213,1.9489233309351468,74,2,0.4166666666666667,2.0
42701,7,0,132703,1.2616715790207913,43,1,0.8333333333333334,0.0
21616,1,0,180103,0.2671598638179602,68,4,0.5,1.0
6218,12,30,66328,0.7332285241884635,25,0,0.5416666666666666,4.0
17794,4,0,191821,1.8452555453885968,88,0,0.25,3.0
12756,3,50,38683,2.462759761187855,90,0,0.75,6.0
19570,3,0,71049,0.537381814420478,96,3,0.4166666666666667,3.0
15290,4,0,181896,0.454980976066437,50,6,0.4583333333333333,1.0
20904,5,50,92111,2.097373042892229,76,4,0.9166666666666666,3.0
41950,8,0,79314,2.052964638189288,8,0,0.4166666666666667,8.0
39812,10,15,41952,0.931634906144495,80,0,0.375,6.0
26055,8,0,151061,2.502396714415935,84,1,0.375,4.0
38827,6,0,105532,0.8056340965258905,32,6,0.5416666666666666,4.0
8594,8,0,24659,0.3675931711981994,89,1,0.4583333333333333,4.0
37646,4,50,194853,2.1147669921082777,25,4,0.6666666666666666,3.0
22035,8,0,25132,0.2267271238166107,12,0,0.9166666666666666,6.0
17807,9,0,181540,0.851867104207811,98,1,0.2916666666666667,2.0
22825,3,0,73645,1.341543638679064,76,4,0.4166666666666667,1.0
15937,4,15,84058,0.3608971204440451,92,4,0.25,3.0
39430,5,0,150063,2.5153487114075457,57,2,0.625,2.0
49640,26,0,63793,1.3587997504966305,97,0,0.75,4.0
24852,5,0,9106,1.549244616002367,45,0,0.2916666666666667,4.0
47209,4,0,158697,1.292237791597379,57,6,0.3333333333333333,3.0
4210,2,0,9667,1.1421555097893097,64,4,0.375,3.0
35921,2,0,125158,0.6779709613120515,95,4,0.75,1.0
21903,2,15,41996,0.8281049458495447,74,4,0.625,0.0
42824,38,0,182401,1.573807598289813,19,6,0.5416666666666666,4.0
34339,15,30,90654,1.535035773749126,25,5,0.375,2.0
43768,4,30,142281,2.076226522167372,52,2,0.375,3.0
37042,1,0,96230,1.6669361432663774,59,5,0.4166666666666667,2.0
43891,10,0,112044,2.344759538210445,45,2,0.5416666666666666,0.0
27966,3,0,99727,1.34887119317038,37,5,0.2916666666666667,1.0
36537,31,15,32099,0.8391238070479735,33,1,0.625,4.0
29987,12,0,81835,1.6954295083240438,47,0,0.625,5.0
37168,13,30,118221,1.2729361698752566,3,5,0.5416666666666666,8.0
8518,6,50,156262,1.7960306907323929,68,6,0.3333333333333333,1.0
11961,4,0,22767,1.1077795690419237,80,1,0.5416666666666666,6.0
27086,12,30,180385,0.7893387572396935,21,4,0.2916666666666667,1.0
32689,4,0,17202,2.3993758710729,8,1,0.5416666666666666,5.0
21137,10,0,105063,0.1977404735669256,66,5,0.7083333333333334,0.0
2465,14,0,145974,1.1976466612218344,87,0,0.7083333333333334,2.0
34557,3,15,89799,0.9515790729076764,37,0,0.5833333333333334,3.0
12845,1,15,98601,0.6944674690299476,89,6,0.5,2.0
34254,7,30,103508,2.3099634549707635,98,1,0.4583333333333333,3.0
35902,2,30,201135,2.411706973585121,6,3,0.8333333333333334,1.0
47823,14,0,195304,1.7453094365165371,95,1,0.0,4.0
4731,3,0,32971,0.8400728336062295,17,6,0.4583333333333333,3.0
21295,6,15,146361,0.363993411359088,67,3,0.6666666666666666,1.0
2180,7,50,60040,0.766407617211869,78,1,0.375,5.0
14519,6,30,108546,0.5461922562724371,31,6,0.75,2.0
30192,9,50,1563,2.670389396109322,15,2,0.75,4.0
22051,3,50,87959,0.6566707812347539,30,6,0.75,2.0
25588,9,15,61543,0.9758884266802234,14,4,0.7916666666666666,4.0
15011,11,0,38936,1.8110717467234816,78,2,0.9583333333333334,2.0
196,6,0,4764,1.7196486313288275,31,6,0.4166666666666667,1.0
36550,2,0,67433,1.1487488613314558,12,0,0.4166666666666667,5.0
46979,23,0,179373,0.9170431568652448,32,1,0.9583333333333334,5.0
40571,7,0,9682,0.4744006851688497,2,2,0.6666666666666666,4.0
33026,2,0,166725,1.035886786048618,99,3,0.5416666666666666,2.0
24852,3,0,12430,1.168437116522338,11,4,0.8333333333333334,2.0
19678,4,15,142284,1.2433909588289571,63,2,0.9166666666666666,5.0
36535,3,0,85690,1.7739671885839954,42,4,0.4583333333333333,3.0
5933,1,30,62453,1.7806313813933146,70,3,0.375,2.0
43967,2,0,99132,0.7765253413195928,82,0,0.375,5.0
9561,4,0,138126,1.640331123668478,68,3,0.4583333333333333,2.0
5428,1,0,23744,0.3878362050477068,5,4,0.5833333333333334,3.0
24263,14,0,111646,1.0222130995224472,42,1,0.5,7.0
26648,7,50,198004,2.0382684162967197,4,2,0.625,11.0
26283,1,15,46864,1.4622034864192683,26,5,0.2916666666666667,3.0
39409,6,15,197909,0.851082762118604,41,1,0.8333333333333334,4.0
2269,15,0,169991,1.2090216381922638,25,1,0.4583333333333333,7.0
35140,27,30,118221,1.2729361698752566,28,0,0.5833333333333334,2.0
44809,3,50,78677,1.5194753412496556,58,1,0.75,9.0
17730,14,15,85333,0.9583520602554884,55,4,0.375,1.0
14612,6,0,37689,0.5239241242335428,36,0,0.5416666666666666,3.0
31454,8,0,65220,0.9854149818962062,26,3,0.3333333333333333,2.0
39993,8,15,102254,1.5420704026196164,34,3,0.625,5.0
29450,6,15,64512,0.7615287568130996,85,3,0.7083333333333334,5.0
46522,7,30,111923,1.9003614159419808,12,0,0.4583333333333333,3.0
17795,15,0,89048,0.1218016645438309,53,1,0.7916666666666666,5.0
47209,10,0,17155,0.4391552256722028,65,2,0.75,1.0
46906,2,0,201038,1.0156040147998522,85,2,0.2916666666666667,5.0
21057,7,15,148333,0.7371617272132797,30,0,0.5833333333333334,1.0
21162,16,0,75825,1.0673039651801022,34,6,0.3333333333333333,5.0
19057,1,0,47941,2.3579532673601475,32,5,0.6666666666666666,2.0
29662,13,0,162992,0.5576398864046427,67,4,0.4166666666666667,2.0
40574,5,0,42307,1.5890016314120952,67,4,0.5416666666666666,2.0
6972,1,50,111156,2.622171642176913,48,2,0.7916666666666666,2.0
7054,6,0,168854,1.3206775532666772,48,1,0.375,5.0
6347,1,30,87406,0.6916865111649655,81,4,0.2916666666666667,1.0
34668,9,0,75825,1.0712467082981376,68,5,0.4166666666666667,3.0
26364,4,0,100593,0.5702942984298278,23,4,0.5833333333333334,3.0
25886,5,0,180851,2.425628193112412,80,2,0.4583333333333333,4.0
41651,2,0,130465,1.507285452636257,45,0,0.7916666666666666,3.0
37993,4,15,32099,0.8391238070479735,4,1,0.8333333333333334,4.0
12745,6,0,121860,0.8827124255422218,22,2,0.625,0.0
34197,4,0,200416,0.1430671683268261,54,2,0.5833333333333334,1.0
18234,4,0,58843,1.7491721140460137,70,4,0.8333333333333334,2.0
24852,2,0,182506,1.7222696667730366,60,3,0.4583333333333333,3.0
13170,2,15,195304,1.1279003464112602,79,5,0.5416666666666666,4.0
10031,1,30,32971,0.8400728336062295,67,4,0.375,3.0
27966,1,0,126273,0.2272343536296227,29,0,0.5416666666666666,1.0
48104,3,0,182290,1.994625747256068,35,2,0.4583333333333333,3.0
12000,5,30,93581,1.394562461586208,89,5,0.375,2.0
426,4,0,72754,0.684277871803404,26,6,0.75,1.0
5876,18,0,97013,0.9083206618995008,28,5,0.4583333333333333,4.0
47111,7,0,182854,0.1917873967147444,21,5,0.4166666666666667,1.0
3765,9,50,17884,0.3832243683210288,37,5,0.625,2.0
13866,5,0,169639,1.767582982790412,94,3,0.7083333333333334,2.0
26882,4,30,164055,1.258689748393897,97,5,0.7916666666666666,3.0
8277,1,15,155032,1.422735576514983,8,1,0.2916666666666667,3.0
48230,16,30,17086,0.7215720934495693,90,4,0.4583333333333333,3.0
40706,6,0,170248,1.729300656119591,55,5,0.4583333333333333,1.0
13380,4,0,156311,0.1676263692028353,27,2,0.4583333333333333,3.0
24852,1,0,14230,0.5404673346939387,16,1,0.4166666666666667,2.0
12442,6,30,196877,1.2572598628178375,22,3,0.7083333333333334,8.0
1025,4,0,174046,1.8103038261609008,33,5,0.4583333333333333,1.0
8571,4,30,81549,1.7519743222586028,96,1,0.6666666666666666,1.0
17951,3,0,28476,2.073192576708688,59,2,0.4583333333333333,1.0
46107,10,0,89567,0.9464574812324704,42,1,0.7916666666666666,1.0
35221,10,0,165813,1.8616033522889608,13,0,0.375,3.0
11961,2,50,7658,1.283129194820384,4,0,0.3333333333333333,2.0
24852,3,0,178113,0.4989008606214529,90,4,0.4583333333333333,2.0
889,3,30,73042,0.9495052967756896,75,5,0.375,0.0
27951,2,0,163750,1.6470856866307242,45,1,0.375,4.0
40010,5,30,146714,1.245918147465223,3,6,0.5,5.0
16262,12,0,23170,1.1337621710086816,9,2,0.5416666666666666,5.0
42309,9,0,11375,0.2452568747178989,99,4,0.4583333333333333,4.0
18880,6,0,9106,0.8218544216469336,58,1,0.5,1.0
40709,23,0,79106,0.439423150531841,87,3,0.7083333333333334,2.0
44799,1,0,65310,2.414033716874417,35,4,0.4583333333333333,2.0
28769,2,15,35190,0.5205409304083884,58,0,0.4583333333333333,4.0
18696,10,30,179342,0.9917914243843492,9,0,0.2916666666666667,2.0
24852,16,15,107660,0.9878868000509106,14,4,0.25,4.0
41588,8,30,127988,0.9867490452298406,42,1,0.875,1.0
22825,14,50,21313,0.303905314429481,3,0,0.4583333333333333,7.0
35030,2,0,158262,1.6664243487766537,67,5,0.4583333333333333,2.0
46802,11,0,68713,1.5317808221669773,32,3,0.5416666666666666,2.0
22935,9,0,72544,0.7822344695796687,27,2,0.5416666666666666,4.0
39108,3,0,36376,2.195128396240457,30,4,0.4166666666666667,3.0
27243,11,15,172793,0.2504053412265726,38,4,0.5416666666666666,3.0
38847,9,0,56886,2.541608812078102,22,3,0.75,2.0
25544,14,50,7120,1.3346332503289582,4,2,0.625,2.0
24499,10,0,4229,2.867552327626569,48,1,0.2916666666666667,7.0
25998,5,0,7658,0.4847894547022842,93,6,0.5833333333333334,1.0
46848,3,30,164906,1.760660465052393,50,6,0.875,6.0
37029,4,15,30650,1.033071147504267,66,1,0.6666666666666666,1.0
4138,19,0,186704,0.3776444169336044,44,3,0.625,1.0
47759,5,30,39221,0.737442667678525,87,2,0.7916666666666666,4.0
34067,2,50,156069,1.5324903341785856,37,0,0.3333333333333333,3.0
24184,5,0,99805,0.4924537923203105,70,5,0.75,4.0
9934,6,0,89048,0.1218016645438309,53,1,0.7916666666666666,5.0
26648,14,15,202554,0.1571035946369166,34,3,0.75,3.0
24852,4,0,76460,1.4710382623312634,6,1,0.25,4.0
30391,7,30,38016,2.233331366990116,72,1,0.5416666666666666,1.0
5876,6,0,72461,3.396560738717474,74,1,0.625,3.0
32035,14,0,210,2.304404291167068,86,0,0.5416666666666666,3.0
24964,7,0,174084,0.51017147791254,12,0,0.625,4.0
27229,5,15,7278,1.1997361465247702,31,6,0.4166666666666667,1.0
38775,1,0,44486,0.9392742426400577,80,0,0.5,6.0
45774,1,15,7658,0.2218652652236473,32,6,0.6666666666666666,1.0
27104,11,0,192245,0.8776230936936203,53,5,0.7083333333333334,5.0
32710,2,50,35061,2.0401511076461167,84,4,0.9583333333333334,0.0
40632,5,0,36481,0.6882656959133716,13,1,0.5416666666666666,2.0
7412,2,15,140395,0.6810524915071777,84,0,0.4583333333333333,1.0
30391,7,0,4199,1.2746705737326671,99,4,0.5833333333333334,6.0
24852,1,0,61771,2.332334073329175,87,5,0.7083333333333334,8.0
34358,3,15,118218,0.8249733120129799,5,4,0.4166666666666667,6.0
3243,1,0,42037,2.174119501877159,30,4,0.375,2.0
13380,2,50,28855,1.2308993637541954,96,3,0.7083333333333334,0.0
34126,4,0,29046,1.3192243276427202,48,5,0.5833333333333334,1.0
9786,6,0,49210,0.8368704055718178,32,6,0.4166666666666667,2.0
47766,3,0,68713,0.9711769963422284,74,1,0.875,4.0
5450,8,0,17086,0.7215720934495693,98,2,0.625,1.0
29382,4,0,31310,0.7998175607132078,10,2,0.5833333333333334,0.0
39729,2,0,7440,0.9603290935847534,60,5,0.7083333333333334,2.0
10106,3,15,6398,0.3976322559773401,57,0,0.7083333333333334,5.0
39928,7,0,4563,0.7048982664221745,24,0,0.375,1.0
47209,13,30,65310,2.562423149277798,22,0,0.5416666666666666,1.0
18434,8,0,152365,1.2522575530841678,30,6,0.7083333333333334,4.0
16797,6,0,113432,0.9364906141235012,91,1,0.5416666666666666,4.0
45007,7,0,175097,0.84734551792103,32,6,0.5416666666666666,0.0
25230,5,0,1310,0.9062043812006152,91,3,0.5833333333333334,1.0
35939,22,0,150840,1.6938421848712173,44,1,0.6666666666666666,0.0
24964,7,0,106161,1.4412711573755024,66,0,0.875,0.0
11945,6,0,10747,1.5797743212848976,67,6,0.625,4.0
40268,7,0,10747,0.4838214229570328,87,4,0.625,3.0
13083,1,0,76460,1.6147201260994235,80,1,0.3333333333333333,4.0
24852,3,0,97695,0.4910093662473496,19,0,0.375,4.0
45007,5,0,192373,1.1874047023781285,84,6,0.625,1.0
37193,12,30,133865,0.5773430058453329,31,0,0.625,4.0
29447,13,0,59979,2.5330551253502662,81,1,0.5833333333333334,1.0
14852,6,0,66588,1.5370848093827445,16,3,0.625,5.0
10025,9,0,178736,0.7521843807297658,75,0,0.625,5.0
49235,1,0,68891,1.5493279591842024,72,1,0.375,4.0
20488,15,0,59979,2.078557958509974,85,1,0.625,4.0
39475,2,0,91957,0.3420825526565134,21,4,0.5,2.0
26209,5,15,34628,0.6939322204953762,15,0,0.5,4.0
48517,10,15,180851,0.7767988290797297,44,0,0.625,3.0
43789,18,30,164927,0.7167473000681089,25,3,0.7083333333333334,2.0
47766,2,15,175627,0.5392168465858344,53,2,0.6666666666666666,2.0
21137,6,15,53452,0.8933242488918157,17,4,0.75,4.0
43279,12,0,14669,1.7315681439186568,40,2,0.5833333333333334,4.0
18769,3,0,100316,0.8827233880139296,92,0,0.2916666666666667,2.0
41844,2,15,46864,1.5786093615366124,10,4,0.5833333333333334,3.0
25640,18,30,108396,0.7093856575104152,36,0,0.7916666666666666,3.0
29577,4,0,195868,1.863546310345278,53,5,0.5,3.0
2450,2,15,145070,0.6814388642771891,56,3,0.75,1.0
19348,1,0,17997,0.9748244236706336,85,4,0.8333333333333334,2.0
13166,12,0,166786,1.2551834460829856,60,4,0.6666666666666666,1.0
23375,2,0,44363,0.3917537344670846,28,5,0.4166666666666667,2.0
8988,2,15,206105,3.0382366880147837,14,4,0.5416666666666666,1.0
18531,3,15,181540,1.1223810658888516,12,5,0.4166666666666667,2.0
30391,1,0,6978,1.824418508554526,98,4,0.625,5.0
4149,1,0,12473,1.318878017679494,51,5,0.2916666666666667,2.0
46667,2,30,26715,1.4526308417655234,97,0,0.5833333333333334,0.0
47759,1,0,180793,1.7802940972160988,65,4,0.4166666666666667,3.0
13948,1,0,128800,0.8091350157234428,23,4,0.7083333333333334,2.0
32347,3,0,17086,0.6467091529581862,74,1,0.4583333333333333,6.0
34668,1,0,84098,0.3394032356982261,65,4,0.5833333333333334,5.0
31997,2,30,143118,1.9320836589922503,14,3,0.16666666666666666,1.0
19894,2,0,196091,1.1606206038263265,74,0,0.5,3.0
44449,8,0,196941,1.08288184754494,37,0,0.75,1.0
31812,7,0,144972,1.5480157851728191,23,2,0.3333333333333333,4.0
18362,3,0,95193,2.065294132673236,14,6,0.625,2.0
28842,1,15,172039,1.103809651874612,30,1,0.5833333333333334,1.0
9324,6,0,167882,1.1254787880099857,97,5,0.625,1.0
8277,2,0,80955,1.3599080657086275,40,6,0.4166666666666667,4.0
27344,1,0,66998,0.6930066817233431,98,1,0.5416666666666666,1.0
49235,1,0,127661,0.0260284904683292,13,1,0.4166666666666667,2.0
13176,2,15,132022,0.6782527975779018,62,5,0.9166666666666666,3.0
13176,1,0,66621,0.5034763366651276,61,4,0.75,3.0
40174,1,0,67559,1.089484727876871,6,1,0.7083333333333334,3.0
18370,3,0,146119,0.766360026190705,42,5,0.2916666666666667,1.0
48745,16,0,130802,1.3157954537153602,12,5,0.75,6.0
40706,1,0,181936,1.722381148863354,71,2,0.7083333333333334,2.0
29506,4,0,148902,1.6745734543754958,90,3,0.375,4.0
44372,1,0,104576,0.951984406128316,16,4,0.4166666666666667,3.0
32653,13,50,145978,2.0150250977463973,78,0,0.7916666666666666,4.0
18471,34,0,79106,0.439423150531841,82,3,0.3333333333333333,5.0
7632,23,0,134735,0.0686351112739913,9,1,0.6666666666666666,1.0
6069,9,0,172768,2.122791167624895,68,3,0.625,0.0
196,2,0,90110,0.3286343608416299,52,5,0.3333333333333333,1.0
18242,4,0,32667,2.6041957391076376,35,2,0.9166666666666666,4.0
43662,16,15,172966,1.6907668692102609,97,5,0.5,2.0
22989,1,15,52136,0.9296261052232712,3,6,0.3333333333333333,1.0
36205,2,0,51141,0.468111698710792,4,3,0.7083333333333334,0.0
31225,2,30,174628,0.297075706205526,75,1,0.5416666666666666,1.0
43374,7,0,82420,0.3614217035063548,30,5,0.4583333333333333,1.0
44234,37,0,16265,0.3381575568089747,25,4,0.9583333333333334,2.0
8277,3,0,96827,1.3128332364126634,58,3,0.4583333333333333,3.0
38650,12,50,63718,1.2520760694674562,27,2,0.5416666666666666,0.0
31506,8,15,116368,2.0634742624592204,48,2,0.4583333333333333,3.0
48726,5,0,147158,1.4682839703853483,58,3,0.4583333333333333,1.0
6184,2,30,178850,1.5926384487650436,64,2,0.4166666666666667,1.0
31553,9,15,172806,2.063591875652966,54,4,0.6666666666666666,0.0
13346,2,0,175658,1.8151207271381848,73,5,0.5,4.0
13988,13,0,81140,0.973519510832938,29,1,0.7083333333333334,4.0
13176,10,0,172793,0.4812125003230796,98,6,0.4166666666666667,5.0
14870,3,0,34362,1.5647978219104788,38,1,0.7083333333333334,0.0
31717,9,15,190542,1.306533032655048,48,3,0.7083333333333334,4.0
34720,2,0,126272,1.50667113736527,85,5,0.75,1.0
18465,1,0,74896,2.708243558466299,29,1,0.5,5.0
33463,2,15,186935,1.27476706339568,20,4,0.5833333333333334,1.0
19057,1,0,67870,1.6093481125938829,54,1,0.4583333333333333,1.0
11352,22,0,9036,0.2609032228893909,33,0,0.5416666666666666,6.0
43739,1,0,102256,1.966507687804712,48,3,0.5416666666666666,1.0
39190,5,0,19612,0.8098351078047002,3,2,0.875,0.0
13176,1,0,33495,0.8566036250769529,27,4,0.3333333333333333,3.0
5373,8,0,132703,0.4030535795837893,6,4,0.4166666666666667,4.0
42265,1,0,203362,1.1185480112115669,88,1,0.8333333333333334,2.0
39877,4,0,106879,1.6843963127092263,14,4,0.2916666666666667,2.0
32691,3,15,1420,1.8570713149406333,28,1,0.8333333333333334,1.0
45446,7,0,6268,0.5221949836859971,50,5,0.4166666666666667,0.0
43295,6,0,94221,2.662991598454119,70,2,0.5833333333333334,1.0
5876,9,0,1310,1.963874258874681,11,0,0.9166666666666666,2.0
